agent_id,year,cluster,basin,yearly_decision,fql_raw_skill,fql_action,fql_blocked,wsa_label,aca_label,request,diversion,water_right,curtailment_ratio,drought_index,shortage_tier,lake_mead_level,mead_storage_maf,has_efficient_system,below_minimum_utilisation,utilisation_pct,magnitude_pct,magnitude_fallback,is_exploration,memory
Chemehuevi Ind Res,36,myopic_conservative,lower_basin,maintain_demand,decrease_demand,-169.4468296729805,True,L,L,188.27425519220054,169.4468296729805,3000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,True,6.275808506406685,,False,False,FQL_BASELINE
AgUsesAboveFontenelle_AgAbvFontenellePL,36,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-40278.99251490956,True,L,L,191139.23941026456,172025.31546923812,800000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,23.89240492628307,,False,False,FQL_BASELINE
AgUsesAboveGreenRiverWy_AgUsesBelowFontenelleCurr,36,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-7123.932833912878,True,L,L,23048.33152929335,20743.498376364016,100000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,23.04833152929335,,False,False,FQL_BASELINE
AgUsesAboveGreendale_AgUsesAbvGreendaleCurr,36,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-56607.05312798084,True,L,L,97110.17371166169,87399.15634049552,400000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,24.277543427915422,,False,False,FQL_BASELINE
LymanAreaAg_LymanAreaAgLymanProj,36,myopic_conservative,upper_basin,maintain_demand,increase_demand,3141.1486764829015,True,L,L,15225.653760491716,13703.088384442544,60000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,25.376089600819522,,False,False,FQL_BASELINE
WyUsesOnLittleSnakeR_WYUsesLittleSnakeAgCurr,36,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-9291.892811403586,True,L,L,18731.77418163876,16858.596763474885,80000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,23.41471772704845,,False,False,FQL_BASELINE
AgAboveRandlette_NonIndian,36,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-25707.993682254484,True,L,L,191204.04238015178,172083.6381421366,400000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,47.801010595037944,,False,False,FQL_BASELINE
AgAboveRandlette_AgUteCurr,36,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-9237.319044824902,True,L,L,178494.32646458087,160644.89381812277,400000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,44.623581616145216,,False,False,FQL_BASELINE
AgUsesAboveGreenRUt_NonIndian,36,myopic_conservative,upper_basin,maintain_demand,increase_demand,7249.875679237604,True,L,L,79814.30314853825,71832.87283368444,200000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,39.90715157426913,,False,False,FQL_BASELINE
AgUsesAboveGreenRUt_UteIndianCompactGreen,36,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-2507.881414957649,True,L,L,58316.86198850637,52485.17578965573,120000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,48.59738499042197,,False,False,FQL_BASELINE
SanRafaelAg_SanRafaelAgricultureCurr,36,aggressive,upper_basin,maintain_demand,increase_demand,13784.784734672367,True,L,H,72630.3016591394,65367.27149322546,120000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,60.52525138261616,,False,False,FQL_BASELINE
SanRafaelAg_EmeryCountyProject,36,aggressive,upper_basin,maintain_demand,decrease_demand,-2983.91245603491,True,L,H,29828.73212868595,26845.858915817356,60000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,49.71455354780992,,False,False,FQL_BASELINE
UpalcoUintaBonnUtes_NonIndian,36,aggressive,upper_basin,maintain_demand,decrease_demand,-2650.5232216153886,True,L,H,29798.112598418513,26818.30133857666,60000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,49.66352099736419,,False,False,FQL_BASELINE
UpalcoUintaBonnUtes_NewIndianLandsUte,36,aggressive,upper_basin,maintain_demand,increase_demand,4841.334159151292,True,L,H,17372.585586785666,15635.3270281071,40000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,43.431463966964166,,False,False,FQL_BASELINE
UpalcoUintaBonnUtes_UpalcoProjectAg,36,aggressive,upper_basin,maintain_demand,decrease_demand,-4390.461499838402,True,L,H,16331.231286817785,14698.108158136007,40000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,40.828078217044464,,False,False,FQL_BASELINE
UtahAgUses_NonIndian,36,aggressive,upper_basin,maintain_demand,decrease_demand,-45.03442327188969,True,L,H,140.0,126.0,1400.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,10.0,,False,False,FQL_BASELINE
UtahAgUses_UteIndianCompactWhite,36,aggressive,upper_basin,maintain_demand,decrease_demand,-1916.380139155493,True,L,H,16518.959723613858,14867.063751252472,60000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,27.531599539356428,,False,False,FQL_BASELINE
UtahUsesAboveGreenRiverConfluence_UtahAgDNRProjects,36,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-460.0785908730604,True,L,L,9641.802047718793,8677.621842946914,20000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,48.20901023859396,,False,False,FQL_BASELINE
UtahAgAnticipatedDepletion_UtahAgCurr,36,forward_looking_conservative,upper_basin,maintain_demand,increase_demand,9317.439919198396,True,L,M,90054.28849177057,81048.85964259351,200000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,45.02714424588528,,False,False,FQL_BASELINE
SanJuanUtahUses_UtahAgricultureCurr,36,forward_looking_conservative,upper_basin,maintain_demand,increase_demand,2151.1036318893584,True,L,M,22093.279741922674,19883.951767730407,40000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,55.233199354806686,,False,False,FQL_BASELINE
NewMexicoAgricultureArchToFarm_HammondIrrigation,36,aggressive,upper_basin,maintain_demand,decrease_demand,-5132.1287356904095,True,L,H,9423.839662447255,8481.45569620253,40000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,23.55959915611814,,False,False,FQL_BASELINE
NewMexicoAgricultureArchToFarm_PLNewMexicoAgriculture,36,aggressive,upper_basin,maintain_demand,increase_demand,9295.23145517003,True,L,H,60765.814515852326,54689.23306426709,200000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,30.382907257926163,,False,False,FQL_BASELINE
NewMexicoAgricultureArchToFarm_AnimasLaPlataNMAg,36,aggressive,upper_basin,maintain_demand,decrease_demand,-160.87065221076358,True,L,H,2270.78339628947,2043.7050566605233,8000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,28.38479245361838,,False,False,FQL_BASELINE
NewMexicoAgFarmToShip_NMHogbackCudei,36,aggressive,upper_basin,maintain_demand,decrease_demand,-1309.575519220682,True,L,H,15679.809947167423,14111.828952450682,60000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,26.133016578612374,,False,False,FQL_BASELINE
NewMexicoAgFarmToShip_NMAgFruitland,36,aggressive,upper_basin,maintain_demand,decrease_demand,-2877.8827371684106,True,L,H,14314.239602525426,12882.815642272883,40000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,35.78559900631356,,False,False,FQL_BASELINE
NavajoIndianIrrigationProjectNIIPandExports_NIIP,36,aggressive,upper_basin,maintain_demand,increase_demand,44908.079150468206,True,L,H,206457.81661560002,185812.03495404002,600000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,34.409636102600004,,False,False,FQL_BASELINE
AgUsesAboveMaybell_1971CompStudyAgUsesAbvMaybell,36,aggressive,upper_basin,maintain_demand,decrease_demand,-36000.0,True,L,H,40000.0,36000.0,400000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,10.0,,False,False,FQL_BASELINE
AgUsesAboveMaybell_StagecoachYamcoloAg,36,aggressive,upper_basin,maintain_demand,decrease_demand,-1894.1705184213201,True,L,H,10331.891891891892,9298.702702702703,40000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,25.829729729729728,,False,False,FQL_BASELINE
AgUsesAboveMaybell_AgMiscellaneous,36,aggressive,upper_basin,maintain_demand,increase_demand,9841.293855935994,True,L,H,55410.97305747642,49869.875751728774,120000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,46.17581088123035,,False,False,FQL_BASELINE
ColoradoUsesOnLittleSnakeR_1971CompStudyAgLittleSnakeColo,36,aggressive,upper_basin,maintain_demand,increase_demand,2762.5133484151315,True,L,H,23580.871177374433,21222.78405963699,60000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,39.30145196229072,,False,False,FQL_BASELINE
ColoradoAg_1971CompStudyAgCo,36,aggressive,upper_basin,maintain_demand,decrease_demand,-4246.073815390175,True,L,H,39601.69587317313,35641.52628585582,120000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,33.00141322764427,,False,False,FQL_BASELINE
AgAndMIAbvGlenwoodSprings_1971CompStudyAg,36,aggressive,upper_basin,maintain_demand,increase_demand,12230.792648408655,True,L,H,94172.131147541,84754.91803278691,400000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,23.543032786885252,,False,False,FQL_BASELINE
AgAndMIAbvGlenwoodSprings_AgMiscellaneous,36,aggressive,upper_basin,maintain_demand,increase_demand,23898.433123343435,True,L,H,47086.065573770495,42377.45901639345,200000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,23.54303278688525,,False,False,FQL_BASELINE
AgricultureAboveCameo_1971CompStudyAgricultureAbvCameo,36,aggressive,upper_basin,maintain_demand,increase_demand,18089.678193155156,True,L,H,258837.30224375444,232953.572019379,600000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,43.139550373959075,,False,False,FQL_BASELINE
AgricultureAboveCameo_WestDivideAgriculture,36,aggressive,upper_basin,maintain_demand,decrease_demand,-681.8811768302543,True,L,H,1053.1813346896038,947.8632012206434,4000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,26.329533367240092,,False,False,FQL_BASELINE
AgricultureAboveCameo_RifleGapSilt,36,aggressive,upper_basin,maintain_demand,decrease_demand,-1649.634663379612,True,L,H,4708.606557377049,4237.745901639344,20000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,23.543032786885245,,False,False,FQL_BASELINE
PresentLevelUsesAboveBlueMesa_1971CompStudyAg,36,aggressive,upper_basin,maintain_demand,decrease_demand,-21660.165267056476,True,L,H,47652.26124749565,42887.035122746085,180000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,26.473478470830912,,False,False,FQL_BASELINE
PresentLevelUsesAboveBlueMesa_Bostwick,36,aggressive,upper_basin,maintain_demand,decrease_demand,-396.24492599627774,True,L,H,3296.024590163934,2966.4221311475408,14000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,23.54303278688524,,False,False,FQL_BASELINE
TunnelDiversionBelowCrystalForAg_1971CompStudyAg,36,aggressive,upper_basin,maintain_demand,decrease_demand,-32901.822381989834,True,L,H,267063.4866012089,240357.13794108803,600000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,44.510581100201485,,False,False,FQL_BASELINE
AgricultureAndMIAbvGrandJunction_1971CompStudyAg,36,aggressive,upper_basin,maintain_demand,increase_demand,62902.23755798747,True,L,H,277019.0194435873,249317.11749922857,800000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,34.627377430448405,,False,False,FQL_BASELINE
AgricultureAndMIAbvGrandJunction_AgMiscellaneous,36,aggressive,upper_basin,maintain_demand,decrease_demand,-12344.592011298339,True,L,H,94172.131147541,84754.91803278691,400000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,23.543032786885252,,False,False,FQL_BASELINE
DallasCreekProjectAg_DallasCreekProjectAg,36,aggressive,upper_basin,maintain_demand,decrease_demand,-577.3158171405096,True,L,H,4902.382074306645,4412.143866875981,18000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,27.235455968370253,,False,False,FQL_BASELINE
SeniorAgUsesBelowCameo_1971CompStudyAg,36,aggressive,upper_basin,maintain_demand,decrease_demand,-10585.90886428046,True,L,H,94172.131147541,84754.91803278691,400000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,23.543032786885252,,False,False,FQL_BASELINE
JuniorAgUsesBelowCameo_JuniorAg,36,aggressive,upper_basin,maintain_demand,increase_demand,31094.198683545295,True,L,H,174887.85880909016,157399.07292818115,600000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,29.147976468181692,,False,False,FQL_BASELINE
DoloresAgUsesAbvCisco_ColoradoAg,36,aggressive,upper_basin,maintain_demand,decrease_demand,-11166.427670240857,True,L,H,94172.131147541,84754.91803278691,400000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,23.543032786885252,,False,False,FQL_BASELINE
ColoradoNewMexAgAbvArch_CONonIndian,36,aggressive,upper_basin,maintain_demand,decrease_demand,-7702.191453493976,True,L,H,33294.909652172275,29965.418686955047,80000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,41.61863706521534,,False,False,FQL_BASELINE
ColoradoNewMexAgAbvArch_COSoUte,36,aggressive,upper_basin,maintain_demand,decrease_demand,-5594.982608735373,True,L,H,31552.856065107248,28397.570458596525,80000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,39.44107008138406,,False,False,FQL_BASELINE
ColoradoAgriculture_AnimasLaPlataAg,36,aggressive,upper_basin,maintain_demand,decrease_demand,-467.5034941288881,True,L,H,4634.995076397123,4171.495568757411,12000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,38.62495896997603,,False,False,FQL_BASELINE
ColoradoAgriculture_AgMiscellaneous,36,aggressive,upper_basin,maintain_demand,increase_demand,16094.66721457564,True,L,H,35202.890792291226,31682.601713062104,100000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,35.20289079229123,,False,False,FQL_BASELINE
ColoradoUsesBelowShiprockNM_PLColoradoAg,36,aggressive,upper_basin,maintain_demand,decrease_demand,-8677.702437517462,True,L,H,82749.9834244167,74474.98508197503,200000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,41.37499171220835,,False,False,FQL_BASELINE
ColoradoUsesBelowShiprockNM_CoAgUteMtnUte,36,aggressive,upper_basin,maintain_demand,increase_demand,978.9818617976739,True,L,H,6653.34635974304,5988.011723768736,18000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,36.96303533190578,,False,False,FQL_BASELINE
DoloresProjectImportUses_CoNonIndian,36,aggressive,upper_basin,maintain_demand,decrease_demand,-10925.840646518402,True,L,H,191565.0395248401,172408.5355723561,400000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,47.891259881210026,,False,False,FQL_BASELINE
DoloresProjectImportUses_UteMtnUteAg,36,aggressive,upper_basin,maintain_demand,decrease_demand,-931.3743267844359,True,L,H,15932.91933320955,14339.627399888595,40000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,39.83229833302387,,False,False,FQL_BASELINE
DoloresProjectImportUses_UteMtnUteMI,36,aggressive,upper_basin,maintain_demand,increase_demand,125.66969523049876,True,L,H,1597.0448524306537,1437.3403671875883,4000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,39.92612131076634,,False,False,FQL_BASELINE
ArizonaMiscUses_PLArizonaAgriculture,36,aggressive,upper_basin,maintain_demand,increase_demand,887.3077453329594,True,L,H,17118.56625906798,15406.709633161181,40000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,42.796415647669946,,False,False,FQL_BASELINE
ArizonaMiscUses_PLArizonaAdditionalAg,36,aggressive,upper_basin,maintain_demand,decrease_demand,-391.5502935275545,True,L,H,3418.6171761139794,3076.7554585025814,18000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,18.992317645077662,,False,False,FQL_BASELINE
ArizonaMiscUses_UnidentifiedUse,36,aggressive,upper_basin,maintain_demand,decrease_demand,-664.2756274027868,True,L,H,8501.261041097445,7651.134936987701,20000.0,0.1,0.3323885039271943,2,1038.8183443306584,8.8291006598395,False,False,42.50630520548722,,False,False,FQL_BASELINE
MohaveValleyIDD,37,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,1934.0508814967156,True,L,M,23423.914341664346,22252.718624581128,50000.0,0.05,0.25560772889336897,1,1056.4110535082439,9.884663210494631,False,False,46.84782868332869,,False,False,FQL_BASELINE
Fort Mohave Ind Res AZ,37,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,13425.19436618121,True,L,M,57006.145295682676,54155.83803089854,105000.0,0.05,0.25560772889336897,1,1056.4110535082439,9.884663210494631,False,False,54.29156694826921,,False,False,FQL_BASELINE
Fort Mohave Ind Res CA,37,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-6374.007585607308,True,L,M,21559.700426859592,20481.71540551661,44000.0,0.05,0.25560772889336897,1,1056.4110535082439,9.884663210494631,False,False,48.99931915195362,,False,False,FQL_BASELINE
CRIR AZ,37,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,91480.84793309568,True,L,M,378712.404171506,359776.78396293067,880000.0,0.05,0.25560772889336897,1,1056.4110535082439,9.884663210494631,False,False,43.03550047403477,,False,False,FQL_BASELINE
