agent_id,year,cluster,basin,yearly_decision,fql_raw_skill,fql_action,fql_blocked,wsa_label,aca_label,request,diversion,water_right,curtailment_ratio,drought_index,shortage_tier,lake_mead_level,mead_storage_maf,has_efficient_system,below_minimum_utilisation,utilisation_pct,magnitude_pct,magnitude_fallback,is_exploration,memory
UpalcoUintaBonnUtes_UpalcoProjectAg,35,aggressive,upper_basin,maintain_demand,increase_demand,1738.211585467537,True,L,H,12337.138740053608,11720.281803050926,40000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,30.84284685013402,,False,False,FQL_BASELINE
UtahAgUses_NonIndian,35,aggressive,upper_basin,maintain_demand,decrease_demand,-31.630286467061634,True,L,H,549.0303650201911,521.5788467691815,1400.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,39.21645464429936,,False,False,FQL_BASELINE
UtahAgUses_UteIndianCompactWhite,35,aggressive,upper_basin,maintain_demand,increase_demand,6403.7206048370745,True,L,H,27654.8448021911,26272.10256208154,60000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,46.09140800365183,,False,False,FQL_BASELINE
UtahUsesAboveGreenRiverConfluence_UtahAgDNRProjects,35,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-600.3958776168453,True,L,L,9962.446774675984,9464.324435942184,20000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,49.81223387337992,,False,False,FQL_BASELINE
UtahAgAnticipatedDepletion_UtahAgCurr,35,forward_looking_conservative,upper_basin,maintain_demand,increase_demand,6347.801567566408,True,L,M,62700.0,59565.0,200000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,31.35,,False,False,FQL_BASELINE
SanJuanUtahUses_UtahAgricultureCurr,35,forward_looking_conservative,upper_basin,maintain_demand,increase_demand,1311.0667930709817,True,L,M,15972.34379057015,15173.726601041642,40000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,39.930859476425375,,False,False,FQL_BASELINE
NewMexicoAgricultureArchToFarm_HammondIrrigation,35,aggressive,upper_basin,maintain_demand,increase_demand,1641.5225156070087,True,L,H,9927.152622176229,9430.794991067416,40000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,24.81788155544057,,False,False,FQL_BASELINE
NewMexicoAgricultureArchToFarm_PLNewMexicoAgriculture,35,aggressive,upper_basin,maintain_demand,decrease_demand,-4715.844985048292,True,L,H,91540.62486154195,86963.59361846485,200000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,45.77031243077097,,False,False,FQL_BASELINE
NewMexicoAgricultureArchToFarm_AnimasLaPlataNMAg,35,aggressive,upper_basin,maintain_demand,decrease_demand,-319.47739728194915,True,L,H,3684.0169671447898,3499.8161187875503,8000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,46.05021208930987,,False,False,FQL_BASELINE
NewMexicoAgFarmToShip_NMHogbackCudei,35,aggressive,upper_basin,maintain_demand,increase_demand,5957.245562798635,True,L,H,28695.14514937015,27260.387891901642,60000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,47.825241915616914,,False,False,FQL_BASELINE
NewMexicoAgFarmToShip_NMAgFruitland,35,aggressive,upper_basin,maintain_demand,decrease_demand,-2640.7862314294234,True,L,H,19130.998667624848,18174.448734243604,40000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,47.82749666906212,,False,False,FQL_BASELINE
NavajoIndianIrrigationProjectNIIPandExports_NIIP,35,aggressive,upper_basin,maintain_demand,decrease_demand,-32077.322812997045,True,L,H,141357.59493670886,134289.71518987342,600000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,23.559599156118143,,False,False,FQL_BASELINE
AgUsesAboveMaybell_1971CompStudyAgUsesAbvMaybell,35,aggressive,upper_basin,maintain_demand,decrease_demand,-27006.860944515236,True,L,H,152699.16980537213,145064.21131510352,400000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,38.17479245134303,,False,False,FQL_BASELINE
AgUsesAboveMaybell_StagecoachYamcoloAg,35,aggressive,upper_basin,maintain_demand,increase_demand,2608.6909942829784,True,L,H,18794.59655891426,17854.866730968548,40000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,46.986491397285654,,False,False,FQL_BASELINE
AgUsesAboveMaybell_AgMiscellaneous,35,aggressive,upper_basin,maintain_demand,increase_demand,9065.97123095543,True,L,H,55544.53519568694,52767.30843590259,120000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,46.28711266307245,,False,False,FQL_BASELINE
ColoradoUsesOnLittleSnakeR_1971CompStudyAgLittleSnakeColo,35,aggressive,upper_basin,maintain_demand,increase_demand,1537.5535141167559,True,L,H,18356.969144925326,17439.12068767906,60000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,30.59494857487554,,False,False,FQL_BASELINE
ColoradoAg_1971CompStudyAgCo,35,aggressive,upper_basin,maintain_demand,decrease_demand,-3957.7528571061284,True,L,H,33920.31797445043,32224.30207572791,120000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,28.266931645375358,,False,False,FQL_BASELINE
AgAndMIAbvGlenwoodSprings_1971CompStudyAg,35,aggressive,upper_basin,maintain_demand,increase_demand,22764.083693616834,True,L,H,161410.43658058206,153339.91475155295,400000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,40.352609145145514,,False,False,FQL_BASELINE
AgAndMIAbvGlenwoodSprings_AgMiscellaneous,35,aggressive,upper_basin,maintain_demand,decrease_demand,-3674.648539163404,True,L,H,59432.244082506026,56460.63187838072,200000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,29.716122041253012,,False,False,FQL_BASELINE
AgricultureAboveCameo_1971CompStudyAgricultureAbvCameo,35,aggressive,upper_basin,maintain_demand,decrease_demand,-25061.930846356714,True,L,H,163242.76846990976,155080.63004641427,600000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,27.207128078318295,,False,False,FQL_BASELINE
AgricultureAboveCameo_WestDivideAgriculture,35,aggressive,upper_basin,maintain_demand,decrease_demand,-117.84086724071608,True,L,H,941.7213114754098,894.6352459016393,4000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,23.543032786885245,,False,False,FQL_BASELINE
AgricultureAboveCameo_RifleGapSilt,35,aggressive,upper_basin,maintain_demand,decrease_demand,-1677.8032048918044,True,L,H,7950.781254771327,7553.242192032761,20000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,39.753906273856636,,False,False,FQL_BASELINE
PresentLevelUsesAboveBlueMesa_1971CompStudyAg,35,aggressive,upper_basin,maintain_demand,increase_demand,6948.670452948438,True,L,H,84945.44502905301,80698.17277760035,180000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,47.191913905029445,,False,False,FQL_BASELINE
PresentLevelUsesAboveBlueMesa_Bostwick,35,aggressive,upper_basin,maintain_demand,increase_demand,649.3581192756543,True,L,H,5853.307270770392,5560.641907231872,14000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,41.80933764835994,,False,False,FQL_BASELINE
TunnelDiversionBelowCrystalForAg_1971CompStudyAg,35,aggressive,upper_basin,maintain_demand,decrease_demand,-52208.797067821164,True,L,H,155396.90439450712,147627.05917478175,600000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,25.89948406575119,,False,False,FQL_BASELINE
AgricultureAndMIAbvGrandJunction_1971CompStudyAg,35,aggressive,upper_basin,maintain_demand,increase_demand,19949.339778748446,True,L,H,252162.8220938537,239554.680989161,800000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,31.52035276173171,,False,False,FQL_BASELINE
AgricultureAndMIAbvGrandJunction_AgMiscellaneous,35,aggressive,upper_basin,maintain_demand,increase_demand,27104.959833843364,True,L,H,146710.05749604982,139374.5546212473,400000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,36.67751437401245,,False,False,FQL_BASELINE
DallasCreekProjectAg_DallasCreekProjectAg,35,aggressive,upper_basin,maintain_demand,increase_demand,748.1411796890602,True,L,H,7177.396134852284,6818.5263281096695,18000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,39.87442297140158,,False,False,FQL_BASELINE
SeniorAgUsesBelowCameo_1971CompStudyAg,35,aggressive,upper_basin,maintain_demand,increase_demand,20434.99347143059,True,L,H,184482.65320951917,175258.5205490432,400000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,46.12066330237979,,False,False,FQL_BASELINE
JuniorAgUsesBelowCameo_JuniorAg,35,aggressive,upper_basin,maintain_demand,increase_demand,18616.46468217774,True,L,H,208684.52883985336,198250.30239786068,600000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,34.78075480664223,,False,False,FQL_BASELINE
DoloresAgUsesAbvCisco_ColoradoAg,35,aggressive,upper_basin,maintain_demand,decrease_demand,-9691.4535995172,True,L,H,125579.46617154936,119300.49286297188,400000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,31.39486654288734,,False,False,FQL_BASELINE
ColoradoNewMexAgAbvArch_CONonIndian,35,aggressive,upper_basin,maintain_demand,decrease_demand,-7841.976140238537,True,L,H,36223.909049654845,34412.7135971721,80000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,45.279886312068555,,False,False,FQL_BASELINE
ColoradoNewMexAgAbvArch_COSoUte,35,aggressive,upper_basin,maintain_demand,decrease_demand,-5793.605273108444,True,L,H,30837.19028872418,29295.33077428797,80000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,38.54648786090522,,False,False,FQL_BASELINE
ColoradoAgriculture_AnimasLaPlataAg,35,aggressive,upper_basin,maintain_demand,decrease_demand,-476.537636697515,True,L,H,5332.8001896125525,5066.160180131925,12000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,44.44000158010461,,False,False,FQL_BASELINE
ColoradoAgriculture_AgMiscellaneous,35,aggressive,upper_basin,maintain_demand,increase_demand,5066.0515067608,True,L,H,35676.818837142084,33892.97789528498,100000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,35.67681883714208,,False,False,FQL_BASELINE
ColoradoUsesBelowShiprockNM_PLColoradoAg,35,aggressive,upper_basin,decrease_demand,decrease_demand,-20193.953762234985,False,L,H,91455.89149795959,86883.0969230616,200000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,45.72794574897979,7.767167192925474,False,False,FQL_BASELINE
ColoradoUsesBelowShiprockNM_CoAgUteMtnUte,35,aggressive,upper_basin,maintain_demand,increase_demand,1720.0364487278218,True,L,H,8995.880160873872,8546.086152830178,18000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,49.977112004854845,,False,False,FQL_BASELINE
DoloresProjectImportUses_CoNonIndian,35,aggressive,upper_basin,maintain_demand,increase_demand,14200.979300134637,True,L,H,213590.3122682558,202910.796654843,400000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,53.397578067063954,,False,False,FQL_BASELINE
DoloresProjectImportUses_UteMtnUteAg,35,aggressive,upper_basin,maintain_demand,increase_demand,4889.816242431911,True,L,H,11336.282253861546,10769.468141168467,40000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,28.34070563465386,,False,False,FQL_BASELINE
DoloresProjectImportUses_UteMtnUteMI,35,aggressive,upper_basin,maintain_demand,increase_demand,121.59844428177753,True,L,H,1904.571881489349,1809.3432874148814,4000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,47.61429703723372,,False,False,FQL_BASELINE
ArizonaMiscUses_PLArizonaAgriculture,35,aggressive,upper_basin,maintain_demand,increase_demand,2892.9234192612635,True,L,H,18799.97933349785,17859.980366822958,40000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,46.999948333744626,,False,False,FQL_BASELINE
ArizonaMiscUses_PLArizonaAdditionalAg,35,aggressive,upper_basin,decrease_demand,decrease_demand,-1475.1860586824369,False,L,H,10994.479698962372,10444.755714014253,18000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,61.08044277201318,11.972254643371407,False,False,FQL_BASELINE
ArizonaMiscUses_UnidentifiedUse,35,aggressive,upper_basin,maintain_demand,decrease_demand,-1221.4167093419453,True,L,H,5756.35174656582,5468.534159237528,20000.0,0.05,0.28269618323817464,1,1071.6421014978037,10.798526089868218,False,False,28.7817587328291,,False,False,FQL_BASELINE
MohaveValleyIDD,36,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-4757.99673488311,True,L,M,23770.69072015454,22582.156184146814,50000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,47.541381440309074,,False,False,FQL_BASELINE
Fort Mohave Ind Res AZ,36,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,7758.385848853121,True,L,M,62972.19866230882,59823.588729193376,105000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,59.97352253553221,,False,False,FQL_BASELINE
Fort Mohave Ind Res CA,36,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-3660.7614213718525,True,L,M,20728.163421457455,19691.75525038458,44000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,47.10946232149421,,False,False,FQL_BASELINE
CRIR AZ,36,forward_looking_conservative,lower_basin,decrease_demand,decrease_demand,-35648.001439821135,False,L,M,415287.4027911514,394523.03265159385,880000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,47.1917503171763,5.64467028562948,False,False,FQL_BASELINE
CRIR CA,36,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-2211.0963902301455,True,L,M,2327.4698844527848,2211.0963902301455,40000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,True,5.818674711131962,,False,False,FQL_BASELINE
NorthGilaValleyIDD,36,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,3997.4322726441264,True,L,M,68000.0,64600.0,68000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,100.0,,False,False,FQL_BASELINE
YumaCountyWUA,36,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,53942.28281095711,True,L,M,287709.70339353534,273324.21822385857,580000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,49.60512127474747,,False,False,FQL_BASELINE
UnitBIDD,36,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-2433.376107883487,True,L,M,25037.701504585024,23785.81642935577,58000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,43.16845086997418,,False,False,FQL_BASELINE
CocopahIndRes,36,forward_looking_conservative,lower_basin,maintain_demand,decrease_demand,-565.2393851982561,True,L,M,594.98882652448,565.2393851982561,14000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,True,4.249920189460572,,False,False,FQL_BASELINE
GilaMonsterFarms,36,myopic_conservative,lower_basin,maintain_demand,decrease_demand,-325.58565239242375,True,L,L,8262.47418928854,7849.350479824112,17400.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,47.48548384648586,,False,False,FQL_BASELINE
Powers,36,myopic_conservative,lower_basin,maintain_demand,decrease_demand,-192.0098462291925,True,L,L,263.70515883166854,250.5199008900851,2950.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,True,8.93915792649724,,False,False,FQL_BASELINE
FtYumaReservation,36,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,97.97512655690036,True,L,M,1114.2790705870127,1058.565117057662,2400.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,46.428294607792196,,False,False,FQL_BASELINE
YumaIrrDist,36,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,1298.5153096078702,True,L,M,86000.0,81700.0,86000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,100.0,,False,False,FQL_BASELINE
YumaMesaIDD,36,forward_looking_conservative,lower_basin,decrease_demand,decrease_demand,-17797.03390853898,False,L,M,199843.4345663975,189851.26283807762,360000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,55.51206515733264,10.929232385493153,False,False,FQL_BASELINE
WelltonMohawkIDD,36,forward_looking_conservative,lower_basin,decrease_demand,decrease_demand,-39964.663825032294,False,L,M,255287.5248101576,242523.1485696497,490000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,52.09949485921583,5.2888887523936035,False,False,FQL_BASELINE
CibolaValleyIDD,36,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,4993.564211920543,True,L,M,7111.291429382875,6755.726857913732,46000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,15.459329194310598,,False,False,FQL_BASELINE
HopiTribe,36,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,156.94550345750218,True,L,M,3477.405172800396,3303.534914160376,5900.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,58.93907072543044,,False,False,FQL_BASELINE
NorthBajaLLC,36,myopic_conservative,lower_basin,maintain_demand,decrease_demand,-43.52592947928699,True,L,L,350.39662276312527,332.876791624969,1200.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,29.199718563593773,,False,False,FQL_BASELINE
PVIDDiversionAG,36,myopic_conservative,lower_basin,maintain_demand,decrease_demand,-30231.91481903715,True,L,L,568500.4801259865,540075.4561196872,1270000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,44.76381733275484,,False,False,FQL_BASELINE
Bard Unit,36,myopic_conservative,lower_basin,maintain_demand,decrease_demand,-2531.877154965139,True,L,L,38193.07783582663,36283.4239440353,82500.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,46.29463980100198,,False,False,FQL_BASELINE
Quechan Res Unit,36,forward_looking_conservative,lower_basin,maintain_demand,increase_demand,5139.874240522157,True,L,M,60000.0,57000.0,60000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,100.0,,False,False,FQL_BASELINE
Chemehuevi Ind Res,36,myopic_conservative,lower_basin,maintain_demand,decrease_demand,-172.66444744267156,True,L,L,181.75204993965428,172.66444744267156,3000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,True,6.058401664655142,,False,False,FQL_BASELINE
AgUsesAboveFontenelle_AgAbvFontenellePL,36,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-113214.10625596168,True,L,L,193309.74966241687,183644.26217929603,800000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,24.163718707802108,,False,False,FQL_BASELINE
AgUsesAboveGreenRiverWy_AgUsesBelowFontenelleCurr,36,myopic_conservative,upper_basin,maintain_demand,increase_demand,5235.247794138169,True,L,L,27618.24698656321,26237.334637235046,100000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,27.61824698656321,,False,False,FQL_BASELINE
AgUsesAboveGreendale_AgUsesAbvGreendaleCurr,36,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-46459.46405701793,True,L,L,91978.73611111112,87379.79930555557,400000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,22.994684027777783,,False,False,FQL_BASELINE
LymanAreaAg_LymanAreaAgLymanProj,36,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-3856.199052338173,True,L,L,14316.501548294069,13600.676470879365,60000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,23.860835913823447,,False,False,FQL_BASELINE
WyUsesOnLittleSnakeR_WYUsesLittleSnakeAgCurr,36,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-1847.4638089649807,True,L,L,19120.34476931787,18164.327530851977,80000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,23.90043096164734,,False,False,FQL_BASELINE
AgAboveRandlette_NonIndian,36,myopic_conservative,upper_basin,maintain_demand,increase_demand,14499.751358475209,True,L,L,175856.68325936698,167063.84909639863,400000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,43.964170814841744,,False,False,FQL_BASELINE
AgAboveRandlette_AgUteCurr,36,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-8359.604716525497,True,L,L,185235.9302470515,175974.1337346989,400000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,46.308982561762875,,False,False,FQL_BASELINE
AgUsesAboveGreenRUt_NonIndian,36,myopic_conservative,upper_basin,maintain_demand,increase_demand,22974.641224453946,True,L,L,103349.73134013342,98182.24477312675,200000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,51.674865670066715,,False,False,FQL_BASELINE
AgUsesAboveGreenRUt_UteIndianCompactGreen,36,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-5967.82491206982,True,L,L,54200.60917766453,51490.578718781304,120000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,45.16717431472044,,False,False,FQL_BASELINE
SanRafaelAg_SanRafaelAgricultureCurr,36,aggressive,upper_basin,maintain_demand,decrease_demand,-5301.046443230777,True,L,H,54375.90925089813,51657.11378835322,120000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,45.313257709081775,,False,False,FQL_BASELINE
SanRafaelAg_EmeryCountyProject,36,aggressive,upper_basin,maintain_demand,decrease_demand,-2751.257214193252,True,L,H,25698.353028415168,24413.435376994406,60000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,42.83058838069195,,False,False,FQL_BASELINE
UpalcoUintaBonnUtes_NonIndian,36,aggressive,upper_basin,maintain_demand,decrease_demand,-6585.692249757603,True,L,H,26907.647444175916,25562.26507196712,60000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,44.84607907362653,,False,False,FQL_BASELINE
UpalcoUintaBonnUtes_NewIndianLandsUte,36,aggressive,upper_basin,maintain_demand,decrease_demand,-1286.697807768277,True,L,H,18008.016093790222,17107.61528910071,40000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,45.02004023447556,,False,False,FQL_BASELINE
UpalcoUintaBonnUtes_UpalcoProjectAg,36,aggressive,upper_basin,maintain_demand,increase_demand,1926.0922355857604,True,L,H,12337.138740053608,11720.281803050926,40000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,30.84284685013402,,False,False,FQL_BASELINE
UtahAgUses_NonIndian,36,aggressive,upper_basin,maintain_demand,decrease_demand,-62.21785276759893,True,L,H,549.0303650201911,521.5788467691815,1400.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,39.21645464429936,,False,False,FQL_BASELINE
UtahAgUses_UteIndianCompactWhite,36,aggressive,upper_basin,maintain_demand,increase_demand,4326.647138421394,True,L,H,27654.8448021911,26272.10256208154,60000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,46.09140800365183,,False,False,FQL_BASELINE
UtahUsesAboveGreenRiverConfluence_UtahAgDNRProjects,36,myopic_conservative,upper_basin,maintain_demand,decrease_demand,-750.199881480242,True,L,L,9962.446774675984,9464.324435942184,20000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,49.81223387337992,,False,False,FQL_BASELINE
UtahAgAnticipatedDepletion_UtahAgCurr,36,forward_looking_conservative,upper_basin,maintain_demand,increase_demand,12458.537078465855,True,L,M,62700.0,59565.0,200000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,31.35,,False,False,FQL_BASELINE
SanJuanUtahUses_UtahAgricultureCurr,36,forward_looking_conservative,upper_basin,maintain_demand,increase_demand,1132.2707157373648,True,L,M,15972.34379057015,15173.726601041642,40000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,39.930859476425375,,False,False,FQL_BASELINE
NewMexicoAgricultureArchToFarm_HammondIrrigation,36,aggressive,upper_basin,maintain_demand,decrease_demand,-804.3532610538178,True,L,H,9927.152622176229,9430.794991067416,40000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,24.81788155544057,,False,False,FQL_BASELINE
NewMexicoAgricultureArchToFarm_PLNewMexicoAgriculture,36,aggressive,upper_basin,maintain_demand,decrease_demand,-4365.251730735607,True,L,H,91540.62486154195,86963.59361846485,200000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,45.77031243077097,,False,False,FQL_BASELINE
NewMexicoAgricultureArchToFarm_AnimasLaPlataNMAg,36,aggressive,upper_basin,maintain_demand,decrease_demand,-575.5765474336821,True,L,H,3684.0169671447898,3499.8161187875503,8000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,46.05021208930987,,False,False,FQL_BASELINE
NewMexicoAgFarmToShip_NMHogbackCudei,36,aggressive,upper_basin,maintain_demand,increase_demand,4490.80791504682,True,L,H,28695.14514937015,27260.387891901642,60000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,47.825241915616914,,False,False,FQL_BASELINE
NewMexicoAgFarmToShip_NMAgFruitland,36,aggressive,upper_basin,maintain_demand,decrease_demand,-3693.0395036295467,True,L,H,19130.998667624848,18174.448734243604,40000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,47.82749666906212,,False,False,FQL_BASELINE
NavajoIndianIrrigationProjectNIIPandExports_NIIP,36,aggressive,upper_basin,maintain_demand,decrease_demand,-28412.5577763198,True,L,H,141357.59493670886,134289.71518987342,600000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,23.559599156118143,,False,False,FQL_BASELINE
AgUsesAboveMaybell_1971CompStudyAgUsesAbvMaybell,36,aggressive,upper_basin,maintain_demand,decrease_demand,-29567.069204197745,True,L,H,152699.16980537213,145064.21131510352,400000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,38.17479245134303,,False,False,FQL_BASELINE
AgUsesAboveMaybell_StagecoachYamcoloAg,36,aggressive,upper_basin,maintain_demand,increase_demand,1841.675565610088,True,L,H,18794.59655891426,17854.866730968548,40000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,46.986491397285654,,False,False,FQL_BASELINE
AgUsesAboveMaybell_AgMiscellaneous,36,aggressive,upper_basin,maintain_demand,decrease_demand,-4246.073815390175,True,L,H,55544.53519568694,52767.30843590259,120000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,46.28711266307245,,False,False,FQL_BASELINE
ColoradoUsesOnLittleSnakeR_1971CompStudyAgLittleSnakeColo,36,aggressive,upper_basin,maintain_demand,decrease_demand,-6691.421274285573,True,L,H,18356.969144925326,17439.12068767906,60000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,30.59494857487554,,False,False,FQL_BASELINE
ColoradoAg_1971CompStudyAgCo,36,aggressive,upper_basin,maintain_demand,increase_demand,14339.059874006061,True,L,H,33920.31797445043,32224.30207572791,120000.0,0.05,0.3056598088892653,1,1055.976005984524,9.85856035907144,False,False,28.266931645375358,,False,False,FQL_BASELINE
